8500000,Crime,242582,Nightcrawler,8,Jake Gyllenhaal
0,Crime,152736,Child of God,5,James Franco
0,Thriller,31446,Archangel,5,Daniel Craig
50000000,Romance,228326,The Book of Life,7,Channing Tatum
0,Drama,203912,National Theatre Live: Frankenstein,8,Benedict Cumberbatch
0,Animation,77887,Hawaiian Vacation,7,Tom Hanks
0,Animation,82424,Small Fry,7,Tom Hanks
0,Drama,273510,Madame Bovary,4,Hugh Dancy
0,Comedy,39213,Coach,4,Hugh Dancy
0,Action,74974,Code Name: Emerald,6,Patrick Stewart
0,Crime,119213,Cold Around the Heart,4,Jude Law
0,Romance,25896,Coming Soon,6,Ryan Reynolds
0,Drama,289314,Olive Kitteridge,8,Bill Murray
24000000,Drama,87492,Foxcatcher,6,Mark Ruffalo
24000000,Drama,87492,Foxcatcher,6,Steve Carell
24000000,Drama,87492,Foxcatcher,6,Channing Tatum
16000000,Crime,185567,Zulu,7,Forest Whitaker
0,Drama,71034,Convicts,6,Robert Duvall
0,Comedy,91580,Cool Blue,4,Woody Harrelson
0,Comedy,91580,Cool Blue,4,Sean Penn
0,Drama,36597,Wuthering Heights,7,Tom Hardy
0,Action,253899,Danger Zone,4,Robert Downey Jr.
0,Thriller,207933,Stonehearst Asylum,7,Michael Caine
0,Thriller,207933,Stonehearst Asylum,7,Ben Kingsley
12000000,Action,256092,Drive Hard,4,John Cusack
0,Drama,69065,Deadfall,5,Michael Caine
0,Drama,164251,Serena,5,Bradley Cooper
14000000,History,205596,The Imitation Game,8,Benedict Cumberbatch
20000000,Comedy,171274,Inherent Vice,6,Joaquin Phoenix
20000000,Comedy,171274,Inherent Vice,6,Benicio del Toro
20000000,Comedy,171274,Inherent Vice,6,Owen Wilson
5000000,Music,244403,Rudderless,7,William H. Macy
6000000,War,58760,Jackboots on Whitehall,6,Ewan McGregor
125000000,Scie,131631,The Hunger Games: Mockingjay - Part 1,7,Woody Harrelson
125000000,Scie,131631,The Hunger Games: Mockingjay - Part 1,7,Stanley Tucci
140000000,Adventure,147441,Exodus: Gods and Kings,6,Christian Bale
140000000,Adventure,147441,Exodus: Gods and Kings,6,Ben Kingsley
0,Documentary,203766,Long Way Round,8,Ewan McGregor
40000000,Comedy,100042,Dumb and Dumber To,5,Bill Murray
40000000,Comedy,100042,Dumb and Dumber To,5,Jim Carrey
0,Family,233423,The Legend of Sarila,5,Christopher Plummer
0,Comedy,206821,The Longest Week,5,Jason Bateman
5000000,Horror,80920,Repentance,5,Forest Whitaker
0,Drama,214096,Lucky Them,5,Johnny Depp
36000000,Family,227735,Dolphin Tale 2,7,Morgan Freeman
28000000,Drama,45127,Manolete,6,Adrien Brody
100000000,Thriller,205775,In the Heart of the Sea,6,Chris Hemsworth
0,Action,87235,Crackers,5,Sean Penn
150000000,Action,135397,Jurassic World,6,Chris Pratt
42000000,Comedy,227159,Horrible Bosses 2,6,Kevin Spacey
42000000,Comedy,227159,Horrible Bosses 2,6,Christoph Waltz
42000000,Comedy,227159,Horrible Bosses 2,6,Chris Pine
42000000,Comedy,227159,Horrible Bosses 2,6,Jamie Foxx
42000000,Comedy,227159,Horrible Bosses 2,6,Jason Bateman
11500000,Comedy,37641,Elvis Has Left the Building,6,Tom Hanks
0,Comedy,31462,Moving Violations,6,Don Cheadle
0,Documentary,38636,Dancing Outlaw II: Jesco Goes to Hollywood,4,John Goodman
132000000,Family,270946,Penguins of Madagascar,6,Benedict Cumberbatch
9000000,Drama,253331,Black or White,6,Kevin Costner
22500000,War,256917,The Water Diviner,7,Russell Crowe
0,Comedy,244458,The Voices,6,Ryan Reynolds
0,Documentary,253295,Manny,6,Mark Wahlberg
15000000,Thriller,297596,Dying of the Light,4,Nicolas Cage
5000000,Thriller,245916,Kill the Messenger,7,Jeremy Renner
250000000,Action,122917,The Hobbit: The Battle of the Five Armies,7,Ian McKellen
250000000,Action,122917,The Hobbit: The Battle of the Five Armies,7,Benedict Cumberbatch
0,Adventure,246080,Black Sea,6,Jude Law
0,Comedy,266782,The Improv: 50 Years Behind the Brick Wall,8,Jim Carrey
0,Music,32624,When the Road Bends: Tales of a Gypsy Caravan,8,Johnny Depp
0,Comedy,277547,Playing It Cool,6,Chris Evans
20000000,Animation,172391,Khumba,6,Steve Buscemi
0,Horror,24486,Jack the Ripper,7,Michael Caine
10000000,Drama,87093,Big Eyes,7,Christoph Waltz
50000000,Fantasy,224141,Into the Woods,6,Johnny Depp
50000000,Fantasy,224141,Into the Woods,6,Chris Pine
0,Drama,243684,"Men, Women & Children",6,J.K. Simmons
44000000,Action,228967,The Interview,6,Joseph Gordon-Levitt
44000000,Action,228967,The Interview,6,James Franco
81000000,Crime,207703,Kingsman: The Secret Service,8,Samuel L. Jackson
81000000,Crime,207703,Kingsman: The Secret Service,8,Michael Caine
81000000,Crime,207703,Kingsman: The Secret Service,8,Colin Firth
127000000,Adventure,181533,Night at the Museum: Secret of the Tomb,6,Hugh Jackman
127000000,Adventure,181533,Night at the Museum: Secret of the Tomb,6,Ben Kingsley
127000000,Adventure,181533,Night at the Museum: Secret of the Tomb,6,Owen Wilson
127000000,Adventure,181533,Night at the Museum: Secret of the Tomb,6,Ben Stiller
0,Drama,241432,Days and Nights,4,Jean Reno
0,Drama,114285,Todos tenemos un plan,5,Viggo Mortensen
95000000,Adventure,68737,Seventh Son,5,Jeff Bridges
0,Action,69787,Sharpe's Eagle,6,Daniel Craig
0,Western,266031,Jauja,7,Viggo Mortensen
65000000,Comedy,196867,Annie,6,Jamie Foxx
0,Comedy,21605,Thunderpants,5,Paul Giamatti
49000000,Crime,198184,Chappie,7,Hugh Jackman
0,Animation,130925,Partysaurus Rex,7,Tom Hanks
0,Animation,256835,Toy Story That Time Forgot,7,Tom Hanks
48000000,Thriller,260346,Taken 3,6,Forest Whitaker
70000000,Crime,201088,Blackhat,5,Chris Hemsworth
0,Action,294652,Son of a Gun,6,Ewan McGregor
155000000,Scie,87101,Terminator Genisys,6,J.K. Simmons
0,Music,62934,Fight for Your Right Revisited,7,Steve Buscemi
0,Music,62934,Fight for Your Right Revisited,7,Stanley Tucci
0,Music,62934,Fight for Your Right Revisited,7,Will Ferrell
0,Action,38190,The Hire: Ticker,6,Don Cheadle
0,Comedy,51939,The Hire: Beat the Devil,6,Gary Oldman
0,,289394,Houdini,7,Adrien Brody
0,Fantasy,33932,Shortcut to Happiness,5,Anthony Hopkins
0,Thriller,161321,The Power of Few,5,Christopher Walken
0,Fantasy,54415,Sinbad: The Fifth Voyage,4,Patrick Stewart
9000000,Fantasy,16191,Highway to Hell,6,Ben Stiller
0,,38602,Little Lord Fauntleroy,7,Patrick Stewart
0,Documentary,63472,His Way,6,Matt Damon
0,Documentary,63472,His Way,6,Brad Pitt
0,Documentary,63472,His Way,6,George Clooney
0,Documentary,75337,Too Tough to Die: A Tribute to Johnny Ramone,7,Nicolas Cage
0,Comedy,174343,Trust Me,6,William H. Macy
0,Adventure,19127,Water,5,Michael Caine
0,Documentary,70703,The Captains,6,Patrick Stewart
0,Documentary,70703,The Captains,6,Chris Pine
0,Drama,12787,Homeboy,4,Christopher Walken
0,,48358,The Canterville Ghost,6,Patrick Stewart
0,Documentary,239706,Sam Peckinpah's West: Legacy of a Hollywood Renegade,6,Benicio del Toro
0,Thriller,150229,Boot Tracks,4,Willem Dafoe
0,Drama,49429,Older Than America,4,Bradley Cooper
0,Drama,106968,The Road Killers,6,Joseph Gordon-Levitt
0,Drama,45568,Legacy,5,Idris Elba
0,Animation,45662,Space Chimps 2: Zartog Strikes Back,4,Stanley Tucci
150000000,Action,76341,Mad Max: Fury Road,7,Tom Hardy
245000000,Action,140607,Star Wars: The Force Awakens,8,Harrison Ford
245000000,Action,140607,Star Wars: The Force Awakens,8,Ewan McGregor
245000000,Action,140607,Star Wars: The Force Awakens,8,Daniel Craig
100000000,Adventure,271969,Ben-Hur,5,Morgan Freeman
280000000,Action,99861,Avengers: Age of Ultron,7,Robert Downey Jr.
280000000,Action,99861,Avengers: Age of Ultron,7,Samuel L. Jackson
280000000,Action,99861,Avengers: Age of Ultron,7,Mark Ruffalo
280000000,Action,99861,Avengers: Age of Ultron,7,Chris Evans
280000000,Action,99861,Avengers: Age of Ultron,7,Chris Hemsworth
280000000,Action,99861,Avengers: Age of Ultron,7,Idris Elba
280000000,Action,99861,Avengers: Age of Ultron,7,Don Cheadle
280000000,Action,99861,Avengers: Age of Ultron,7,Jeremy Renner
230000000,Adventure,166426,Pirates of the Caribbean: Dead Men Tell No Tales,7,Johnny Depp
230000000,Adventure,166426,Pirates of the Caribbean: Dead Men Tell No Tales,7,Javier Bardem
230000000,Adventure,166426,Pirates of the Caribbean: Dead Men Tell No Tales,7,Geoffrey Rush
0,Action,141052,Justice League,0,Willem Dafoe
0,Action,141052,Justice League,0,J.K. Simmons
0,Action,141052,Justice League,0,Jeremy Irons
0,Action,141052,Justice League,0,Ben Affleck
130000000,Scie,102899,Ant-Man,7,Paul Rudd
58000000,Action,293660,Deadpool,7,Ryan Reynolds
0,Action,284053,Thor: Ragnarok,0,Anthony Hopkins
0,Action,284053,Thor: Ragnarok,0,Benedict Cumberbatch
0,Action,284053,Thor: Ragnarok,0,Mark Ruffalo
0,Action,284053,Thor: Ragnarok,0,Chris Hemsworth
0,Action,284053,Thor: Ragnarok,0,Idris Elba
0,Action,284053,Thor: Ragnarok,0,Tom Hiddleston
200000000,Action,283995,Guardians of the Galaxy Vol. 2,8,Bradley Cooper
200000000,Action,283995,Guardians of the Galaxy Vol. 2,8,Chris Pratt
250000000,Adventure,271110,Captain America: Civil War,7,Robert Downey Jr.
250000000,Adventure,271110,Captain America: Civil War,7,Chris Evans
250000000,Adventure,271110,Captain America: Civil War,7,Paul Rudd
250000000,Adventure,271110,Captain America: Civil War,7,Don Cheadle
250000000,Adventure,271110,Captain America: Civil War,7,Jeremy Renner
165000000,Action,284052,Doctor Strange,7,Benedict Cumberbatch
165000000,Action,284052,Doctor Strange,7,Chris Hemsworth
178000000,Scie,246655,X-Men: Apocalypse,6,Hugh Jackman
178000000,Scie,246655,X-Men: Apocalypse,6,Michael Fassbender
178000000,Scie,246655,X-Men: Apocalypse,6,James McAvoy
10000000,Comedy,268171,Elsa & Fred,6,Christopher Plummer
0,Drama,27738,Russkies,4,Joaquin Phoenix
7000000,Thriller,27944,Rain Fall,6,Gary Oldman
0,Romance,48689,Curtain Call,6,Michael Caine
0,Drama,39477,Small Town Saturday Night,7,Chris Pine
0,Romance,49060,Tempo,4,Hugh Dancy
0,Drama,15759,Skylark,6,Christopher Walken
0,,50299,A Lesson Before Dying,4,Don Cheadle
0,Drama,118443,Nothing Too Good for a Cowboy,0,Ryan Gosling
7000000,Drama,284276,Cake,6,William H. Macy
0,Drama,27544,The Company She Keeps,6,Jeff Bridges
0,Comedy,55180,The Last Big Thing,6,Mark Ruffalo
25000000,Thriller,284536,The Gambler,6,Mark Wahlberg
25000000,Thriller,284536,The Gambler,6,John Goodman
0,Thriller,60949,Na půdě aneb Kdo má dneska narozeniny?,6,Forest Whitaker
0,Drama,111910,Stage Struck,6,Christopher Plummer
0,Comedy,173299,Hail Caesar,4,Robert Downey Jr.
0,Comedy,173299,Hail Caesar,4,Samuel L. Jackson
0,Action,46562,The Last Rites of Ransom Pride,4,Peter Dinklage
0,Adventure,47638,The River Rat,6,Tommy Lee Jones
0,Drama,244580,Low Down,5,Peter Dinklage
0,Romance,48798,Love and Distrust,5,Robert Downey Jr.
0,Romance,48798,Love and Distrust,5,James Franco
60000000,Comedy,210860,Mortdecai,5,Johnny Depp
60000000,Comedy,210860,Mortdecai,5,Ewan McGregor
0,Comedy,157723,Nantucket Film Festival's Comedy Roundtable,7,Jim Carrey
0,Comedy,157723,Nantucket Film Festival's Comedy Roundtable,7,Ben Stiller
10000000,Action,250066,American Heist,4,Adrien Brody
0,Drama,291869,I Am Michael,6,James Franco
0,Adventure,310119,Last Days in the Desert,4,Ewan McGregor
0,Drama,309242,Mississippi Grind,6,Ryan Reynolds
0,Crime,245706,True Story,6,James Franco
0,History,319070,Drunk Stoned Brilliant Dead: The Story of the National Lampoon,7,Bill Murray
0,History,319070,Drunk Stoned Brilliant Dead: The Story of the National Lampoon,7,John Goodman
0,Documentary,318224,Going Clear: Scientology and the Prison of Belief,8,Tom Cruise
700000,Crime,308639,Dope,7,Forest Whitaker
0,Comedy,308369,Me and Earl and the Dying Girl,8,Hugh Jackman
0,Drama,193687,Z for Zachariah,6,Chris Pine
0,Comedy,80346,Nobody Knows Anything!,3,Ben Stiller
5500000,Drama,230266,Miss Julie,6,Colin Farrell
0,Comedy,295069,Saturday Night,7,James Franco
0,Romance,166089,Alacrán enamorado,7,Javier Bardem
0,Drama,91767,Harry & Son,5,Morgan Freeman
0,Action,36907,La Peste,5,Robert Duvall
0,Drama,51245,形影不离,6,Kevin Spacey
44000000,Crime,273248,The Hateful Eight,8,Samuel L. Jackson
44000000,Crime,273248,The Hateful Eight,8,Channing Tatum
30000000,Thriller,265208,Wild Card,5,Stanley Tucci
30000000,Thriller,265208,Wild Card,5,Jason Statham
0,,134746,Scam,6,Christopher Walken
0,Romance,86835,Knight of Cups,6,Christian Bale
0,Romance,86835,Knight of Cups,6,Ben Kingsley
0,Romance,86835,Knight of Cups,6,Antonio Banderas
0,Action,46971,Wild Geese II,4,Patrick Stewart
0,Drama,49789,Priest of Love,0,Ian McKellen
0,Crime,254772,Two Men in Town,6,Forest Whitaker
0,Drama,2141,James Dean,7,James Franco
0,Documentary,213831,Drew: The Man Behind the Poster,8,Harrison Ford
55000000,Mystery,201085,Crimson Peak,6,Tom Hiddleston
0,Action,300803,Dragonheart 3: The Sorcerer's Curse,4,Ben Kingsley
14000000,Comedy,243938,Hot Tub Time Machine 2,5,John Cusack
0,,98554,Serving Life,9,Forest Whitaker
0,Drama,208028,Exhibition,5,Tom Hiddleston
0,Drama,246127,Every Thing Will Be Fine,5,James Franco
74000000,Animation,228165,The SpongeBob Movie: Sponge Out of Water,6,Antonio Banderas
0,Comedy,24665,Jim Carrey: Unnatural Act,8,Jim Carrey
0,Comedy,113655,Lightbulb,5,Jeremy Renner
0,Drama,228203,"McFarland, USA",7,Kevin Costner
0,Comedy,263281,Avis de mistral,6,Jean Reno
0,Drama,228968,Kidnapping Mr. Heineken,6,Anthony Hopkins
0,Fantasy,238215,The Cobbler,6,Dustin Hoffman
0,Fantasy,238215,The Cobbler,6,Steve Buscemi
150000000,Adventure,266647,Pan,6,Hugh Jackman
10000000,Comedy,252512,While We're Young,6,Ben Stiller
0,Drama,40113,The Pentagon Papers,6,Paul Giamatti
8500000,Action,230179,Big Game,5,Samuel L. Jackson
0,Comedy,213110,The Amazing Screw-On Head,8,Paul Giamatti
40000000,Action,266396,The Gunman,6,Sean Penn
40000000,Action,266396,The Gunman,6,Javier Bardem
40000000,Action,266396,The Gunman,6,Idris Elba
0,Drama,275060,The Disappearance of Eleanor Rigby: Her,7,James McAvoy
0,Romance,276401,The Disappearance of Eleanor Rigby: Him,7,James McAvoy
0,Drama,199647,The Color of Time,4,James Franco
17000000,Thriller,255343,Escobar: Paradise Lost,6,Benicio del Toro
0,Drama,220493,Sal,4,James Franco
190000000,Action,168259,Furious 7,7,Dwayne Johnson
190000000,Action,168259,Furious 7,7,Jason Statham
0,Drama,73612,Sam's Song,6,Robert De Niro
50000000,Crime,181283,Child 44,6,Gary Oldman
50000000,Crime,181283,Child 44,6,Tom Hardy
0,Drama,283227,A Little Chaos,6,Stanley Tucci
40000000,Comedy,257091,Get Hard,6,Will Ferrell
0,Documentary,305091,That Sugar Film,6,Hugh Jackman
0,Family,33719,Rudolph the Red-Nosed Reindeer: The Movie,6,John Goodman
0,Mystery,120520,Somebody Killed Her Husband,8,Jeff Bridges
0,,15674,Sabrina the Teenage Witch,5,Ryan Reynolds
0,Western,277388,The Good Old Boys,5,Matt Damon
0,Western,277388,The Good Old Boys,5,Tommy Lee Jones
700000,Drama,323967,Walter,5,William H. Macy
2000000,Drama,254023,The Humbling,5,Al Pacino
6700000,Comedy,244539,Infinitely Polar Bear,7,Mark Ruffalo
0,Comedy,58219,Manuale d'amore 3,5,Robert De Niro
0,Action,308504,Last Knights,6,Morgan Freeman
11000000,Drama,304357,Woman in Gold,7,Ryan Reynolds
0,Drama,58242,"Sarah, Plain and Tall - Winter's End",5,Christopher Walken
0,Horror,85230,The Clown at Midnight,5,Christopher Plummer
190000000,Adventure,158852,Tomorrowland,6,George Clooney
0,Thriller,255157,The Forger,5,Christopher Plummer
7700000,Drama,283708,Loin des hommes,7,Viggo Mortensen
0,,253639,And the Oscar Goes To...,7,Tom Hanks
0,,253639,And the Oscar Goes To...,7,George Clooney
0,,253639,And the Oscar Goes To...,7,Ben Kingsley
0,,253639,And the Oscar Goes To...,7,Benicio del Toro
0,Drama,335145,Let It Be Me,8,Patrick Stewart
0,Thriller,92389,Badge 373,6,Robert Duvall
25000000,Action,289720,Outcast,4,Nicolas Cage
0,Thriller,49823,The Lightship,4,Robert Duvall
0,Drama,154276,The Stone Boy,6,Robert Duvall
25000000,Fantasy,293863,The Age of Adaline,7,Harrison Ford
0,Documentary,261906,The Sheik,8,Dwayne Johnson
10000000,Comedy,256924,Danny Collins,7,Al Pacino
10000000,Comedy,256924,Danny Collins,7,Christopher Plummer
0,Comedy,333103,Comedy Central Roast of Justin Bieber,7,Will Ferrell
0,Drama,192712,Kite,4,Samuel L. Jackson
0,Music,290300,Peter Pan Live!,5,Christopher Walken
0,Animation,175112,Tinker Bell and the Pirate Fairy,6,Tom Hiddleston
0,Comedy,321030,One More Time,6,Christopher Walken
0,Documentary,290304,21 Years: Richard Linklater,6,Matthew McConaughey
0,Documentary,290304,21 Years: Richard Linklater,6,Keanu Reeves
110000000,Action,254128,San Andreas,6,Paul Giamatti
110000000,Action,254128,San Andreas,6,Dwayne Johnson
0,Comedy,300302,Comedy Central Roast of James Franco,7,James Franco
0,Documentary,240704,Island of Lemurs: Madagascar,4,Morgan Freeman
10000000,Drama,160768,Jimmy P.,6,Benicio del Toro
500000,Documentary,57510,Ethos,7,Woody Harrelson
0,Adventure,136368,เอคโค่ จิ๋วก้องโลก,6,J.K. Simmons
0,Romance,313867,Roald Dahl's Esio Trot,7,Dustin Hoffman
0,Documentary,61777,Dear America: Letters Home from Vietnam,7,Robert De Niro
0,Documentary,61777,Dear America: Letters Home from Vietnam,7,Robert Downey Jr.
0,Documentary,61777,Dear America: Letters Home from Vietnam,7,Willem Dafoe
0,Comedy,78478,On ne choisit pas sa famille,6,Jean Reno
4000000,Thriller,254320,The Lobster,7,Colin Farrell
0,Romance,223485,Slow West,7,Michael Fassbender
0,Drama,114953,Lolly-Madonna XXX,7,Jeff Bridges
0,Adventure,248574,Barely Lethal,6,Samuel L. Jackson
0,Romance,61041,Woman Times Seven,6,Michael Caine
0,Comedy,104146,A Fish in the Bathtub,6,Mark Ruffalo
0,Documentary,321769,Deep Web,7,Keanu Reeves
108000000,Drama,286217,The Martian,8,Matt Damon
13360000,Comedy,310593,Youth,7,Michael Caine
65000000,Action,238713,Spy,7,Jude Law
65000000,Action,238713,Spy,7,Jason Statham
37000000,Drama,222936,Aloha,5,Bradley Cooper
37000000,Drama,222936,Aloha,5,Bill Murray
0,Comedy,245906,She's Funny That Way,6,Owen Wilson
0,,20333,The Last Outlaw,5,Steve Buscemi
65000000,Action,300168,天將雄師,6,John Cusack
65000000,Action,300168,天將雄師,6,Adrien Brody
30000000,Comedy,188222,Entourage,6,Mark Wahlberg
0,Adventure,328483,London Road,6,Tom Hardy
0,Thriller,266718,Murder of a Cat,5,J.K. Simmons
6000000,Drama,286521,5 Flights Up,6,Morgan Freeman
0,Drama,271714,Love & Mercy,7,Paul Giamatti
0,Drama,271714,Love & Mercy,7,John Cusack
0,Documentary,75442,Eames: The Architect & The Painter,7,James Franco
160000000,Action,131634,The Hunger Games: Mockingjay - Part 2,7,Woody Harrelson
160000000,Action,131634,The Hunger Games: Mockingjay - Part 2,7,Stanley Tucci
88000000,Action,257344,Pixels,6,Peter Dinklage
180000000,Adventure,259316,Fantastic Beasts and Where to Find Them,7,Johnny Depp
180000000,Adventure,259316,Fantastic Beasts and Where to Find Them,7,Colin Farrell
0,Adventure,74849,The Star Wars Holiday Special,3,Harrison Ford
0,,30762,3: The Dale Earnhardt Story,6,J.K. Simmons
0,Family,103014,'Twas the Night,5,Bryan Cranston
0,Drama,280996,Mr. Holmes,6,Ian McKellen
0,Animation,153153,Pablo,6,Jeff Bridges
0,Drama,343921,A Deadly Adoption,5,Will Ferrell
26000000,Scie,238615,Self/less,6,Ryan Reynolds
26000000,Scie,238615,Self/less,6,Ben Kingsley
31500000,Action,302156,Criminal,6,Gary Oldman
31500000,Action,302156,Criminal,6,Tommy Lee Jones
31500000,Action,302156,Criminal,6,Ryan Reynolds
31500000,Action,302156,Criminal,6,Kevin Costner
90000000,Fantasy,274854,The Last Witch Hunter,6,Michael Caine
175000000,Action,297761,Suicide Squad,6,Ben Affleck
185000000,Action,188927,Star Trek Beyond,7,Idris Elba
185000000,Action,188927,Star Trek Beyond,7,Chris Pine
445000,Crime,21950,Jackson County Jail,5,Tommy Lee Jones
0,Drama,286519,Boychoir,7,Dustin Hoffman
68000000,Comedy,214756,Ted 2,6,Morgan Freeman
68000000,Comedy,214756,Ted 2,6,Mark Wahlberg
68000000,Comedy,214756,Ted 2,6,Patrick Stewart
74000000,Family,211672,Minions,6,Steve Carell
74000000,Family,211672,Minions,6,Geoffrey Rush
